0.6726166453	0.3273833547
0.6090198474	0.3909801526
0.6837264155	0.3162735845
0.7182983426	0.2817016574
0.7318631919	0.2681368081
0.7212045608	0.2787954392
0.6975048525	0.3024951475
0.7238656983	0.2761343017
0.7339265030	0.2660734970
0.7375757290	0.2624242710
0.5472008891	0.4527991109
0.6473405919	0.3526594081
0.5727383057	0.4272616943
0.6630758173	0.3369241827
0.7090112419	0.2909887581
0.7278794413	0.2721205587
0.7129870722	0.2870129278
0.6811222547	0.3188777453
0.5465300133	0.4534699867
0.4679855753	0.5320144247
0.5882734544	0.4117265456
0.5051656674	0.4948343326
0.4373308505	0.5626691495
0.5594142804	0.4405857196
0.4787096637	0.5212903363
0.5974967214	0.4025032786
0.6775152316	0.3224847684
0.7156011936	0.2843988064
0.7307369408	0.2692630592
0.7363139429	0.2636860571
0.7383110703	0.2616889297
0.5466843105	0.4533156895
0.6476480997	0.3523519003
0.7025982068	0.2974017932
0.7258684552	0.2741315448
0.7346610015	0.2653389985
0.7378382294	0.2621617706
0.7389677101	0.2610322899
0.7393668920	0.2606331080
0.7390518854	0.2609481146
0.7393965925	0.2606034075
0.7395181484	0.2604818516
0.5458686100	0.4541313900
0.6493323041	0.3506676959
0.5716775405	0.4283224595
0.6653061104	0.3346938896
0.7128520465	0.2871479535
0.7322149351	0.2677850649
0.7167614577	0.2832385423
0.7336927327	0.2663072673
0.7201677620	0.2798322380
0.6903350026	0.3096649974
0.7233774288	0.2766225712
0.7361572488	0.2638427512
0.7407924314	0.2592075686
0.7370740038	0.2629259962
0.7411187555	0.2588812445
0.7425488695	0.2574511305
0.5443089483	0.4556910517
0.6447697644	0.3552302356
0.5682339192	0.4317660808
0.6597864882	0.3402135118
0.7071928218	0.2928071782
0.6694314532	0.3305685468
0.7114320572	0.2885679428
0.7285523976	0.2714476024
0.7147463954	0.2852536046
0.7298177393	0.2701822607
0.7354266948	0.2645733052
0.7374554264	0.2625445736
0.7381816090	0.2618183910
0.7375929702	0.2624070298
0.7382306981	0.2617693019
0.7384580628	0.2615419372
0.5466843105	0.4533156895
0.6476480997	0.3523519003
0.5730412934	0.4269587066
0.6638606663	0.3361393337
0.7098645239	0.2901354761
0.6742018630	0.3257981370
0.7143168045	0.2856831955
0.7303678732	0.2696321268
0.7362964444	0.2637035556
0.7384208345	0.2615791655
0.7367453056	0.2632546944
0.7385802831	0.2614197169
0.7392301048	0.2607698952
0.7387173501	0.2612826499
0.7392785149	0.2607214851
0.7394765229	0.2605234771
0.5479414916	0.4520585084
0.4689830698	0.5310169302
0.5902601162	0.4097398838
0.6745578134	0.3254421866
0.6111121533	0.3888878467
0.5283245215	0.4716754785
0.6363428183	0.3636571817
0.5577873147	0.4422126853
0.4771167660	0.5228832340
0.5972544089	0.4027455911
0.5137128756	0.4862871244
0.4432694227	0.5567305773
0.4002995024	0.5997004976
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.7005722037	0.2994277963
0.7247590187	0.2752409813
0.7339016549	0.2660983451
0.7267725936	0.2732274064
0.7346353489	0.2653646511
0.7374618143	0.2625381857
0.7384631314	0.2615368686
0.7376803553	0.2623196447
0.7385402332	0.2614597668
0.7378679981	0.2621320019
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.7042361218	0.2957638782
0.7273159442	0.2726840558
0.7359861371	0.2640138629
0.7391026844	0.2608973156
0.7402050788	0.2597949212
0.7405927985	0.2594072015
0.7407288879	0.2592711121
0.7407766213	0.2592233787
0.7407933597	0.2592066403
0.7407992288	0.2592007712
0.7408012866	0.2591987134
0.7407996666	0.2592003334
0.7408014401	0.2591985599
0.7408000439	0.2591999561
0.5468931264	0.4531068736
0.6472828609	0.3527171391
0.7021856157	0.2978143843
0.7255712689	0.2744287311
0.7344575266	0.2655424734
0.7273486750	0.2726513250
0.7351095532	0.2648904468
0.7379196259	0.2620803741
0.7389225264	0.2610774736
0.7392786094	0.2607213906
0.7389929874	0.2610070126
0.7393035904	0.2606964096
0.7394136541	0.2605863459
0.7393253631	0.2606746369
0.7394213659	0.2605786341
0.7394553642	0.2605446358
0.5458686100	0.4541313900
0.6493323041	0.3506676959
0.5716775405	0.4283224595
0.4866931137	0.5133068863
0.6063117260	0.3936882740
0.5204544406	0.4795455594
0.6320547310	0.3679452690
0.6975795117	0.3024204883
0.6464605724	0.3535394276
0.5678699688	0.4321300312
0.6630408104	0.3369591896
0.5907477264	0.4092522736
0.5045757208	0.4954242792
0.6203763115	0.3796236885
0.5359233255	0.4640766745
0.4571263007	0.5428736993
0.4057149359	0.5942850641
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.7005722037	0.2994277963
0.7247590187	0.2752409813
0.7339016549	0.2660983451
0.7372006316	0.2627993684
0.7383709255	0.2616290745
0.7387835680	0.2612164320
0.7389287529	0.2610712471
0.7389797965	0.2610202035
0.7389977374	0.2610022626
0.7390040428	0.2609959572
0.7390062587	0.2609937413
0.7390070375	0.2609929625
0.7390064285	0.2609935715
0.7390070971	0.2609929029
0.7390073321	0.2609926679
0.5468931264	0.4531068736
0.6472828609	0.3527171391
0.7021856157	0.2978143843
0.7255712689	0.2744287311
0.7344575266	0.2655424734
0.7376858240	0.2623141760
0.7350986036	0.2649013964
0.7379157030	0.2620842970
0.7389211316	0.2610788684
0.7392781148	0.2607218852
0.7389917709	0.2610082291
0.7393031592	0.2606968408
0.7394135014	0.2605864986
0.7393249869	0.2606750131
0.7391070942	0.2608929058
0.7393440355	0.2606559645
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.7042361218	0.2957638782
0.7273159442	0.2726840558
0.7359861371	0.2640138629
0.7391026844	0.2608973156
0.7402050788	0.2597949212
0.7405927985	0.2594072015
0.7407288879	0.2592711121
0.7407766213	0.2592233787
0.7407390431	0.2592609569
0.7406467038	0.2593532962
0.7407477973	0.2592522027
0.5472008891	0.4527991109
0.6473405919	0.3526594081
0.5727383057	0.4272616943
0.6630758173	0.3369241827
0.7090112419	0.2909887581
0.6731668803	0.3268331197
0.7133769030	0.2866230970
0.6819141613	0.3180858387
0.7170566644	0.2829433356
0.6894967843	0.3105032157
0.5465300133	0.4534699867
0.6474429695	0.3525570305
0.7023920527	0.2976079473
0.7256734155	0.2743265845
0.7344741041	0.2655258959
0.7275546067	0.2724453933
0.7351606272	0.2648393728
0.7379005525	0.2620994475
0.7388737203	0.2611262797
0.7392176333	0.2607823667
0.7393389541	0.2606610459
0.7392433029	0.2607566971
0.7393480049	0.2606519951
0.7392654557	0.2607345443
0.7390634644	0.2609365356
0.7392845825	0.2607154175
0.5468931264	0.4531068736
0.6472828609	0.3527171391
0.7021856157	0.2978143843
0.6591108886	0.3408891114
0.7075529809	0.2924470191
0.7276627390	0.2723372610
0.7116372803	0.2883627197
0.5443089483	0.4556910517
0.6447697644	0.3552302356
0.5682339192	0.4317660808
0.4840899540	0.5159100460
0.6004029386	0.3995970614
0.6780912577	0.3219087423
0.7151355391	0.2848644609
0.7299655365	0.2700344635
0.7179972398	0.2820027602
0.7310474922	0.2689525078
0.7358741548	0.2641258452
0.7319664670	0.2680335330
0.7362075530	0.2637924470
0.7377354077	0.2622645923
0.7382815144	0.2617184856
0.7378388206	0.2621611794
0.5434764655	0.4565235345
0.6444128767	0.3555871233
0.5674386721	0.4325613279
0.6595049032	0.3404950968
0.7072890490	0.2927109510
0.7271861262	0.2728138738
0.7347000570	0.2652999430
0.7374317504	0.2625682496
0.7384110610	0.2615889390
0.7387603789	0.2612396211
0.7384766828	0.2615233172
0.7387837529	0.2612162471
0.7388930740	0.2611069260
0.7388042834	0.2611957166
0.7389003799	0.2610996201
0.7389345710	0.2610654290
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.7042361218	0.2957638782
0.7273159442	0.2726840558
0.7359861371	0.2640138629
0.7291795105	0.2708204895
0.7366622590	0.2633377410
0.7393426365	0.2606573635
0.7372342520	0.2627657480
0.7321506349	0.2678493651
0.7377330967	0.2622669033
0.7397217714	0.2602782286
0.7404229582	0.2595770418
0.7398710604	0.2601289396
0.7385212727	0.2614787273
0.7400001261	0.2599998739
0.5434764655	0.4565235345
0.6444128767	0.3555871233
0.7003916438	0.2996083562
0.7244817427	0.2755182573
0.7050691348	0.2949308652
0.7263215009	0.2736784991
0.7343820959	0.2656179041
0.7278510516	0.2721489484
0.7126362628	0.2873637372
0.7292466760	0.2707533240
0.7158258568	0.2841741432
0.7304611285	0.2695388715
0.7186282730	0.2813717270
0.6923537403	0.3076462597
0.5468931264	0.4531068736
0.6472828609	0.3527171391
0.5717128232	0.4282871768
0.6626508653	0.3373491347
0.7091221096	0.2908778904
0.6725003633	0.3274996367
0.7134010694	0.2865989306
0.7299057046	0.2700942954
0.7167362221	0.2832637779
0.7311684739	0.2688315261
0.7365000878	0.2634999122
0.7322300315	0.2677699685
0.7221102492	0.2778897508
0.7331786699	0.2668213301
0.7243304803	0.2756695197
0.7340004569	0.2659995431
0.7262666248	0.2737333752
0.5434764655	0.4565235345
0.4627292017	0.5372707983
0.5820479256	0.4179520744
0.4967718802	0.5032281198
0.6108126510	0.3891873490
0.6838114202	0.3161885798
0.6264499829	0.3735500171
0.6917490099	0.3082509901
0.7210169518	0.2789830482
0.6974781847	0.3025218153
0.7233233449	0.2766766551
0.7025100649	0.2974899351
0.5458261199	0.4541738801
0.6473818682	0.3526181318
0.7028014865	0.2971985135
0.7262893867	0.2737106133
0.7351624931	0.2648375069
0.7281456301	0.2718543699
0.7358393250	0.2641606750
0.7386082271	0.2613917729
0.7364142790	0.2635857210
0.7388128252	0.2611871748
0.5406746151	0.4593253849
0.4636788158	0.5363211842
0.5847931728	0.4152068272
0.5021771262	0.4978228738
0.4356604756	0.5643395244
0.5581726685	0.4418273315
0.4780278281	0.5219721719
0.4201941335	0.5798058665
0.5419572277	0.4580427723
0.4646933679	0.5353066321
0.5856968845	0.4143031155
0.6710261279	0.3289738721
0.6072408221	0.3927591779
0.5250850294	0.4749149706
0.4517854832	0.5482145168
0.5738965146	0.4261034854
0.4919272398	0.5080727602
0.4289163820	0.5710836180
0.5468931264	0.4531068736
0.6472828609	0.3527171391
0.7021856157	0.2978143843
0.6591108886	0.3408891114
0.7075529809	0.2924470191
0.6694158932	0.3305841068
0.7120746116	0.2879253884
0.7294001878	0.2705998122
0.7358581830	0.2641418170
0.7381875565	0.2618124435
0.7390177507	0.2609822493
0.7393123688	0.2606876312
0.7394167635	0.2605832365
0.7393330199	0.2606669801
0.7391268626	0.2608731374
0.7386199147	0.2613800853
0.5465300133	0.4534699867
0.6474429695	0.3525570305
0.7023920527	0.2976079473
0.7256734155	0.2743265845
0.7344741041	0.2655258959
0.7275546067	0.2724453933
0.7351606272	0.2648393728
0.7291780808	0.2708219192
0.7357502513	0.2642497487
0.7381105875	0.2618894125
0.7389480224	0.2610519776
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.5684942406	0.4315057594
0.6611101510	0.3388898490
0.7084062145	0.2915937855
0.6720902173	0.3279097827
0.6088824233	0.3911175767
0.6835042759	0.3164957241
0.7179179185	0.2820820815
0.6913348604	0.3086651396
0.7210984798	0.2789015202
0.6980628094	0.3019371906
0.7237741897	0.2762258103
0.7038428274	0.2961571726
0.7260320564	0.2739679436
0.7088080598	0.2911919402
0.5468931264	0.4531068736
0.4666758962	0.5333241038
0.4111678789	0.5888321211
0.5304297169	0.4695702831
0.6362955637	0.3637044363
0.5573910885	0.4426089115
0.4754290410	0.5245709590
0.4163996481	0.5836003519
0.5472008891	0.4527991109
0.4679396490	0.5320603510
0.4129596335	0.5870403665
0.5326228365	0.4673771635
0.4564280165	0.5435719835
0.5771569304	0.4228430696
0.4940859404	0.5059140596
0.4291920399	0.5708079601
0.3916387867	0.6083612133
0.5458261199	0.4541738801
0.6473818682	0.3526181318
0.7028014865	0.2971985135
0.6598457226	0.3401542774
0.7084277918	0.2915722082
0.7284684453	0.2715315547
0.7359566793	0.2640433207
0.7386500137	0.2613499863
0.7365158916	0.2634841084
0.7388489510	0.2611510490
0.7396756775	0.2603243225
0.7399673791	0.2600326209
0.7400701473	0.2599298527
0.7401063338	0.2598936662
0.7400776371	0.2599223629
0.7400070677	0.2599929323
0.7400841235	0.2599158765
0.5434764655	0.4565235345
0.4627292017	0.5372707983
0.5820479256	0.4179520744
0.4967718802	0.5032281198
0.4284935383	0.5715064617
0.5485106341	0.4514893659
0.6476929412	0.3523070588
0.7019180475	0.2980819525
0.6588021220	0.3411978780
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.5746749747	0.4253250253
0.6657171933	0.3342828067
0.7115069649	0.2884930351
0.6761037260	0.3238962740
0.6135341128	0.3864658872
0.6869237358	0.3130762642
0.7204299317	0.2795700683
0.6943739986	0.3056260014
0.6440138021	0.3559861979
0.7017664850	0.2982335150
0.7263544208	0.2736455792
0.7356359293	0.2643640707
0.7389782241	0.2610217759
0.7401612326	0.2598387674
0.5458686100	0.4541313900
0.6493323041	0.3506676959
0.5716775405	0.4283224595
0.6653061104	0.3346938896
0.5940494331	0.4059505669
0.5078424421	0.4921575579
0.6228385743	0.3771614257
0.5387501034	0.4612498966
0.4592970193	0.5407029807
0.5826406781	0.4173593219
0.4967738384	0.5032261616
0.4295706304	0.5704293696
0.3910881752	0.6089118248
0.3728767330	0.6271232670
0.4851788744	0.5148211256
0.5466843105	0.4533156895
0.6476480997	0.3523519003
0.5730412934	0.4269587066
0.4906085737	0.5093914263
0.4276078127	0.5723921873
0.3916921290	0.6083078710
0.5081697037	0.4918302963
0.4392589742	0.5607410258
0.5614439690	0.4385560310
0.6569145177	0.3430854823
0.5857826772	0.4142173228
0.6711749662	0.3288250338
0.5406746151	0.4593253849
0.4636788158	0.5363211842
0.4116640161	0.5883359839
0.5324926465	0.4675073535
0.6382845964	0.3617154036
0.5614502702	0.4385497298
0.6568745070	0.3431254930
0.5466843105	0.4533156895
0.6476480997	0.3523519003
0.7025982068	0.2974017932
0.6602042622	0.3397957378
0.5904732467	0.4095267533
0.5071800643	0.4928199357
0.4385803066	0.5614196934
0.5607651313	0.4392348687
0.6564990309	0.3435009691
0.5851966598	0.4148033402
0.5466843105	0.4533156895
0.6476480997	0.3523519003
0.5730412934	0.4269587066
0.6638606663	0.3361393337
0.7098645239	0.2901354761
0.6742018630	0.3257981370
0.7143168045	0.2856831955
0.7303678732	0.2696321268
0.7362964444	0.2637035556
0.7384208345	0.2615791655
0.7367453056	0.2632546944
0.7385802831	0.2614197169
0.7392301048	0.2607698952
0.7387173501	0.2612826499
0.7392785149	0.2607214851
0.7388357046	0.2611642954
0.5465300133	0.4534699867
0.6474429695	0.3525570305
0.5729515718	0.4270484282
0.6637005367	0.3362994633
0.7096817740	0.2903182260
0.6740716025	0.3259283975
0.6114884848	0.3885115152
0.6848938950	0.3151061050
0.6290119457	0.3709880543
0.5495179299	0.4504820701
0.6493598792	0.3506401208
0.5755302093	0.4244697907
0.4930400458	0.5069599542
0.6091952822	0.3908047178
0.5267884006	0.4732115994
0.6342311856	0.3657688144
0.5559141042	0.4440858958
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.7005722037	0.2994277963
0.7247590187	0.2752409813
0.7339016549	0.2660983451
0.7372006316	0.2627993684
0.7383709255	0.2616290745
0.7387835680	0.2612164320
0.7389287529	0.2610712471
0.7389797965	0.2610202035
0.7389977374	0.2610022626
0.7390040428	0.2609959572
0.7390062587	0.2609937413
0.7390070375	0.2609929625
0.7390073111	0.2609926889
0.7390074073	0.2609925927
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.5684942406	0.4315057594
0.6611101510	0.3388898490
0.7084062145	0.2915937855
0.6720902173	0.3279097827
0.7131491024	0.2868508976
0.7295904923	0.2704095077
0.7356553178	0.2643446822
0.7378240407	0.2621759593
0.7385909008	0.2614090992
0.7388609847	0.2611390153
0.7389559733	0.2610440267
0.7388816962	0.2611183038
0.7389632546	0.2610367454
0.7389919235	0.2610080765
0.5434764655	0.4565235345
0.6444128767	0.3555871233
0.5674386721	0.4325613279
0.6595049032	0.3404950968
0.7072890490	0.2927109510
0.7271861262	0.2728138738
0.7347000570	0.2652999430
0.7374317504	0.2625682496
0.7384110610	0.2615889390
0.7387603789	0.2612396211
0.7388847557	0.2611152443
0.7389290125	0.2610709875
0.7389447567	0.2610552433
0.7389319689	0.2610680311
0.7389003711	0.2610996289
0.7389345678	0.2610654322
0.5458261199	0.4541738801
0.6473818682	0.3526181318
0.5719967930	0.4280032070
0.6635455707	0.3364544293
0.7100572552	0.2899427448
0.6738335018	0.3261664982
0.6102028944	0.3897971056
0.6846531648	0.3153468352
0.6276776103	0.3723223897
0.6934509446	0.3065490554
0.6427961152	0.3572038848
0.7006765266	0.2993234734
0.7254572889	0.2745427111
0.7348579655	0.2651420345
0.7382582693	0.2617417307
0.7394668617	0.2605331383
0.5443089483	0.4556910517
0.6447697644	0.3552302356
0.7003400934	0.2996599066
0.6562619408	0.3437380592
0.7056125961	0.2943874039
0.6663401991	0.3336598009
0.7100867267	0.2899132733
0.7280354095	0.2719645905
0.7135655346	0.2864344654
0.6822439534	0.3177560466
0.6242154839	0.3757845161
0.6904258522	0.3095741478
0.5434764655	0.4565235345
0.6444128767	0.3555871233
0.7003916438	0.2996083562
0.7244817427	0.2755182573
0.7337030099	0.2662969901
0.7262342806	0.2737657194
0.7343499791	0.2656500209
0.7373057210	0.2626942790
0.7383660392	0.2616339608
0.7387443401	0.2612556599
0.7388790476	0.2611209524
0.7387696389	0.2612303611
0.7388880512	0.2611119488
0.7387918770	0.2612081230
0.7388959650	0.2611040350
0.7389330004	0.2610669996
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.7042361218	0.2957638782
0.6620313941	0.3379686059
0.7098977983	0.2901022017
0.7294950014	0.2705049986
0.7141695198	0.2858304802
0.6814360491	0.3185639509
0.7181741691	0.2818258309
0.7326185771	0.2673814229
0.7213014530	0.2786985470
0.6962212007	0.3037787993
0.5479414916	0.4520585084
0.4689830698	0.5310169302
0.4146633899	0.5853366101
0.3858028198	0.6141971802
0.3725455786	0.6274544214
0.4840546111	0.5159453889
0.6030346142	0.3969653858
0.6814633251	0.3185366749
0.5472008891	0.4527991109
0.6473405919	0.3526594081
0.5727383057	0.4272616943
0.6630758173	0.3369241827
0.7090112419	0.2909887581
0.6731668803	0.3268331197
0.7133769030	0.2866230970
0.7295462159	0.2704537841
0.7355457668	0.2644542332
0.7307897708	0.2692102292
0.7196260269	0.2803739731
0.7318968891	0.2681031109
0.7363959032	0.2636040968
0.7328277341	0.2671722659
0.7367310419	0.2632689581
0.7336347521	0.2663652479
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.7005722037	0.2994277963
0.6571581794	0.3428418206
0.7066603547	0.2933396453
0.6686934514	0.3313065486
0.7116984937	0.2883015063
0.7290419461	0.2709580539
0.7354573836	0.2645426164
0.7377538260	0.2622461740
0.7385661435	0.2614338565
0.7388522741	0.2611477259
0.5465300133	0.4534699867
0.6474429695	0.3525570305
0.7023920527	0.2976079473
0.7256734155	0.2743265845
0.7344741041	0.2655258959
0.7376555754	0.2623444246
0.7387870035	0.2612129965
0.7391870248	0.2608129752
0.7393281611	0.2606718389
0.7393779206	0.2606220794
0.7393954594	0.2606045406
0.5458261199	0.4541738801
0.6473818682	0.3526181318
0.5719967930	0.4280032070
0.6635455707	0.3364544293
0.7100572552	0.2899427448
0.7290930848	0.2709069152
0.7361834618	0.2638165382
0.7387307270	0.2612692730
0.7396339101	0.2603660899
0.7389178567	0.2610821433
0.5468931264	0.4531068736
0.6472828609	0.3527171391
0.5717128232	0.4282871768
0.6626508653	0.3373491347
0.7091221096	0.2908778904
0.6725003633	0.3274996367
0.7134010694	0.2865989306
0.7299057046	0.2700942954
0.7360420079	0.2639579921
0.7311287310	0.2688712690
0.5458261199	0.4541738801
0.6473818682	0.3526181318
0.7028014865	0.2971985135
0.7262893867	0.2737106133
0.7351624931	0.2648375069
0.7281456301	0.2718543699
0.7358393250	0.2641606750
0.7386082271	0.2613917729
0.7395906179	0.2604093821
0.7388117867	0.2611882133
0.7396625492	0.2603374508
0.7399627520	0.2600372480
0.7397247039	0.2602752961
0.7391404249	0.2608595751
0.7397785954	0.2602214046
0.7392726058	0.2607273942
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.5746749747	0.4253250253
0.4919446473	0.5080553527
0.6094099946	0.3905900054
0.6848013686	0.3151986314
0.7195618010	0.2804381990
0.7331352481	0.2668647519
0.7380860512	0.2619139488
0.7398464954	0.2601535046
0.7404668091	0.2595331909
0.7406846813	0.2593153187
0.7407611178	0.2592388822
0.7407879234	0.2592120766
0.7407973227	0.2592026773
0.7408006183	0.2591993817
0.7407980238	0.2592019762
0.5434764655	0.4565235345
0.6444128767	0.3555871233
0.5674386721	0.4325613279
0.4831636656	0.5168363344
0.5998005471	0.4001994529
0.5146452656	0.4853547344
0.6243914780	0.3756085220
0.6907268262	0.3092731738
0.6383590174	0.3616409826
0.6975332402	0.3024667598
0.5443089483	0.4556910517
0.6447697644	0.3552302356
0.5682339192	0.4317660808
0.4840899540	0.5159100460
0.6004029386	0.3995970614
0.5155300275	0.4844699725
0.4416041506	0.5583958494
0.5618212684	0.4381787316
0.4783744530	0.5216255470
0.5956116021	0.4043883979
0.6754902172	0.3245097828
0.7140331465	0.2859668535
0.6832065873	0.3167934127
0.7172790705	0.2827209295
0.7307767772	0.2692232228
0.7357757813	0.2642242187
0.7317287767	0.2682712233
0.5443089483	0.4556910517
0.4635854659	0.5364145341
0.5826655592	0.4173344408
0.6682483434	0.3317516566
0.6018281979	0.3981718021
0.6788569865	0.3211430135
0.6186187430	0.3813812570
0.6876121768	0.3123878232
0.7190996298	0.2809003702
0.6938420195	0.3061579805
0.6443185688	0.3556814312
0.7001292520	0.2998707480
0.7241471432	0.2758528568
0.5472008891	0.4527991109
0.6473405919	0.3526594081
0.7019321758	0.2980678242
0.7251326432	0.2748673568
0.7339346796	0.2660653204
0.7269633677	0.2730366323
0.7109266390	0.2890733610
0.7286132451	0.2713867549
0.7146475780	0.2853524220
0.6845104453	0.3154895547
0.7181307563	0.2818692437
0.7313381509	0.2686618491
0.7361943269	0.2638056731
0.7323433236	0.2676566764
0.7232290484	0.2767709516
0.7332337406	0.2667662594
0.5406746151	0.4593253849
0.6437390029	0.3562609971
0.5684942406	0.4315057594
0.6611101510	0.3388898490
0.7084062145	0.2915937855
0.7277886389	0.2722113611
0.7127278954	0.2872721046
0.6806761261	0.3193238739
0.7167512165	0.2832487835
0.5479414916	0.4520585084
0.6493815299	0.3506184701
0.5746749747	0.4253250253
0.6657171933	0.3342828067
0.7115069649	0.2884930351
0.6761037260	0.3238962740
0.7159471921	0.2840528079
0.7317851979	0.2682148021
0.7376018567	0.2623981433
0.7330311023	0.2669688977
0.7222558308	0.2777441692
0.7341326747	0.2658673253
0.7384426337	0.2615573663
0.7350541908	0.2649458092
0.7387712179	0.2612287821
0.7400882735	0.2599117265
0.5458686100	0.4541313900
0.6493323041	0.3506676959
0.7057104132	0.2942895868
0.7294730498	0.2705269502
0.7383883610	0.2616116390
0.7312465304	0.2687534696
0.7390305029	0.2609694971
0.7418124750	0.2581875250
0.7427925829	0.2572074171
0.7431361329	0.2568638671
0.7428601508	0.2571398492
