0.7734022989	0.2265977011
0.8702484093	0.1297515907
0.8703841446	0.1296158554
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6704144325	0.3295855675
0.6928049198	0.3071950802
0.6983067395	0.3016932605
0.6996046547	0.3003953453
0.7112758508	0.2887241492
0.7112793928	0.2887206072
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.7112799517	0.2887200483
0.7112800399	0.2887199601
0.8704176196	0.1295823804
0.8704258735	0.1295741265
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6976264097	0.3023735903
0.6996788090	0.3003211910
0.6999078653	0.3000921347
0.6999785375	0.3000214625
0.6999950009	0.3000049991
0.6999988356	0.3000011644
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6999997288	0.3000002712
0.6999994804	0.3000005196
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4057378434	0.5942621566
0.6458472108	0.3541527892
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6937392988	0.3062607012
0.6993261572	0.3006738428
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.5488584943	0.4511415057
0.4792252224	0.5207747776
0.5698897536	0.4301102464
0.6355203960	0.3644796040
0.4727855725	0.5272144275
0.5866839026	0.4133160974
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6713453849	0.3286546151
0.6425442709	0.3574557291
0.5940771703	0.4059228297
0.6496443250	0.3503556750
0.6999280533	0.3000719467
0.6999923248	0.3000076752
0.6544584973	0.3455415027
0.6835923960	0.3164076040
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6943406329	0.3056593671
0.6881921149	0.3118078851
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.3783222002	0.6216777998
0.5701768360	0.4298231640
0.6652355353	0.3347644647
0.6920209161	0.3079790839
0.6982395377	0.3017604623
0.6996150403	0.3003849597
0.6999159865	0.3000840135
0.6999816728	0.3000183272
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6999960024	0.3000039976
0.6999912254	0.3000087746
0.6999980861	0.3000019139
0.6999995825	0.3000004175
0.2264865582	0.7735134418
0.3269416508	0.6730583492
0.7880227075	0.2119772925
0.8353265461	0.1646734539
0.3669189301	0.6330810699
0.4218346593	0.5781653407
0.4234717187	0.5765282813
0.8529182443	0.1470817557
0.5095905019	0.4904094981
0.5019789174	0.4980210826
0.3726358274	0.6273641726
0.3656634363	0.6343365637
0.3624245946	0.6375754054
0.8211543838	0.1788456162
0.8478604470	0.1521395530
0.8572504792	0.1427495208
0.8604130580	0.1395869420
0.4027834361	0.5972165639
0.8614626803	0.1385373197
0.8595062502	0.1404937498
0.4151889273	0.5848110727
0.4243185592	0.5756814408
0.8503129966	0.1496870034
0.3609441715	0.6390558285
0.8103317042	0.1896682958
0.3602724907	0.6397275093
0.6815344270	0.3184655730
0.4865148819	0.5134851181
0.3774420783	0.6225579217
0.4999568186	0.5000431814
0.3462361188	0.6537638812
0.4247585145	0.5752414855
0.3392237371	0.6607762629
0.4249875939	0.5750124061
0.3377391049	0.6622608951
0.4057378434	0.5942621566
0.3374288176	0.6625711824
0.5488584943	0.4511415057
0.4792252224	0.5207747776
0.4863104623	0.5136895377
0.4206311307	0.5793688693
0.3822384463	0.6177615537
0.3610317901	0.6389682099
0.4727855725	0.5272144275
0.3373641434	0.6626358566
0.3783222002	0.6216777998
0.3592733406	0.6407266594
0.3498261546	0.6501738454
0.2264865582	0.7735134418
0.3269416508	0.6730583492
0.7880227075	0.2119772925
0.8353265461	0.1646734539
0.7547259436	0.2452740564
0.3669189301	0.6330810699
0.4027834361	0.5972165639
0.4218346593	0.5781653407
0.8216215028	0.1783784972
0.7120539428	0.2879460572
0.5095905019	0.4904094981
0.8021836975	0.1978163025
0.8408104198	0.1591895802
0.8548295910	0.1451704090
0.8596043461	0.1403956539
0.6025374955	0.3974625045
0.8611950134	0.1388049866
0.3726358274	0.6273641726
0.5252434489	0.4747565511
0.3622181069	0.6377818931
0.3772423852	0.6227576148
0.8617210133	0.1382789867
0.8618945230	0.1381054770
0.5019789174	0.4980210826
0.7129068097	0.2870931903
0.8619517116	0.1380482884
0.8619705558	0.1380294442
0.8619767647	0.1380232353
0.8619788103	0.1380211897
0.8619794843	0.1380205157
0.8619797063	0.1380202937
0.5924872809	0.4075127191
0.5483622718	0.4516377282
0.3656634363	0.6343365637
0.3624245946	0.6375754054
0.8619797795	0.1380202205
0.8619798036	0.1380201964
0.6032554105	0.3967445895
0.5369458971	0.4630541029
0.6549143026	0.3450856974
0.6887758514	0.3112241486
0.8619798115	0.1380201885
0.8619797967	0.1380202033
0.4057378434	0.5942621566
0.6458472108	0.3541527892
0.8619798093	0.1380201907
0.8619797858	0.1380202142
0.5488584943	0.4511415057
0.6222276780	0.3777723220
0.6340131975	0.3659868025
0.6221930162	0.3778069838
0.8619798057	0.1380201943
0.8619797686	0.1380202314
0.5643332485	0.4356667515
0.4947904798	0.5052095202
0.4323270562	0.5676729438
0.3892688618	0.6107311382
0.4745569655	0.5254430345
0.5658316187	0.4341683813
0.4727855725	0.5272144275
0.2264865582	0.7735134418
0.3269416508	0.6730583492
0.7880227075	0.2119772925
0.6307857592	0.3692142408
0.7578909955	0.2421090045
0.8229760408	0.1770239592
0.8485203210	0.1514796790
0.8574750125	0.1425249875
0.5095905019	0.4904094981
0.5019789174	0.4980210826
0.8604878333	0.1395121667
0.8614874039	0.1385125961
0.8618174893	0.1381825107
0.8619263242	0.1380736758
0.8619621907	0.1380378093
0.8619740086	0.1380259914
0.3726358274	0.6273641726
0.3656634363	0.6343365637
0.3624245946	0.6375754054
0.6032554105	0.3967445895
0.7129068097	0.2870931903
0.8230092138	0.1769907862
0.8619779022	0.1380220978
0.8619791851	0.1380208149
0.8619796078	0.1380203922
0.8619797470	0.1380202530
0.8619797929	0.1380202071
0.8619798080	0.1380201920
0.3669189301	0.6330810699
0.4027834361	0.5972165639
0.5369458971	0.4630541029
0.6748426925	0.3251573075
0.6025374955	0.3974625045
0.7207613791	0.2792386209
0.7052205202	0.2947794798
0.7103157625	0.2896842375
0.8580634388	0.1419365612
0.8673359487	0.1326640513
0.8619798130	0.1380201870
0.8619798146	0.1380201854
0.8619798152	0.1380201848
0.8619798153	0.1380201847
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.3622181069	0.6377818931
0.6119667624	0.3880332376
0.7598630146	0.2401369854
0.7408114227	0.2591885773
0.7652566481	0.2347433519
0.7714502680	0.2285497320
0.8696633517	0.1303366483
0.8674885832	0.1325114168
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.5617420656	0.4382579344
0.5077472353	0.4922527647
0.4218346593	0.5781653407
0.5924872809	0.4075127191
0.6704144325	0.3295855675
0.6928049198	0.3071950802
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6983067395	0.3016932605
0.6967741308	0.3032258692
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4727855725	0.5272144275
0.4251532648	0.5748467352
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.2264865582	0.7735134418
0.7880227075	0.2119772925
0.3669189301	0.6330810699
0.8353265461	0.1646734539
0.8529182443	0.1470817557
0.3726358274	0.6273641726
0.5095905019	0.4904094981
0.7184652033	0.2815347967
0.3656634363	0.6343365637
0.5676806230	0.4323193770
0.4987140238	0.5012859762
0.8211543838	0.1788456162
0.8478604470	0.1521395530
0.6711335616	0.3288664384
0.6052062706	0.3947937294
0.8250363915	0.1749636085
0.7405139573	0.2594860427
0.7451266622	0.2548733378
0.7093232960	0.2906767040
0.7566494813	0.2433505187
0.8327779089	0.1672220911
0.5392483583	0.4607516417
0.6754774511	0.3245225489
0.4218346593	0.5781653407
0.8572504792	0.1427495208
0.8604130580	0.1395869420
0.8614626803	0.1385373197
0.8618093341	0.1381906659
0.8619236363	0.1380763637
0.8619613050	0.1380386950
0.8619737167	0.1380262833
0.5924872809	0.4075127191
0.8619778061	0.1380221939
0.8619791534	0.1380208466
0.6704144325	0.3295855675
0.8619795973	0.1380204027
0.3269416508	0.6730583492
0.8619787683	0.1380212317
0.8619794704	0.1380205296
0.8619797018	0.1380202982
0.4057378434	0.5942621566
0.6458472108	0.3541527892
0.8619797780	0.1380202220
0.6937392988	0.3062607012
0.6993261572	0.3006738428
0.5488584943	0.4511415057
0.4792252224	0.5207747776
0.5698897536	0.4301102464
0.6999280533	0.3000719467
0.5006527694	0.4993472306
0.5875458998	0.4124541002
0.8619796356	0.1380203644
0.6459450829	0.3540549171
0.5993895546	0.4006104454
0.5344995043	0.4655004957
0.4727855725	0.5272144275
0.8619797562	0.1380202438
0.8619795310	0.1380204690
0.3783222002	0.6216777998
0.5701768360	0.4298231640
0.6652355353	0.3347644647
0.6316172472	0.3683827528
0.5777644094	0.4222355906
0.8619797217	0.1380202783
0.8619793655	0.1380206345
0.6676972262	0.3323027738
0.3669189301	0.6330810699
0.5676806230	0.4323193770
0.4218346593	0.5781653407
0.4234717187	0.5765282813
0.7880227075	0.2119772925
0.8353265461	0.1646734539
0.5095905019	0.4904094981
0.5019789174	0.4980210826
0.7547259436	0.2452740564
0.8216215028	0.1783784972
0.8480299344	0.1519700656
0.8573081835	0.1426918165
0.8604322787	0.1395677213
0.8614690358	0.1385309642
0.4987140238	0.5012859762
0.4570952923	0.5429047077
0.4370957543	0.5629042457
0.4285371664	0.5714628336
0.3726358274	0.6273641726
0.3656634363	0.6343365637
0.3624245946	0.6375754054
0.3609441715	0.6390558285
0.4999568186	0.5000431814
0.7114017094	0.2885982906
0.8618114305	0.1381885695
0.8619243273	0.1380756727
0.8619615327	0.1380384673
0.8619737918	0.1380262082
0.8619778308	0.1380221692
0.8619791616	0.1380208384
0.5935331923	0.4064668077
0.5494510477	0.4505489523
0.6023520444	0.3976479556
0.6909852845	0.3090147155
0.6553267220	0.3446732780
0.6888855229	0.3111144771
0.8619796000	0.1380204000
0.8619797445	0.1380202555
0.8619797920	0.1380202080
0.8619798077	0.1380201923
0.7079838806	0.2920161194
0.7040527879	0.2959472121
0.8224548449	0.1775451551
0.8579104488	0.1420895512
0.8619798129	0.1380201871
0.8619798146	0.1380201854
0.8619798152	0.1380201848
0.8619798153	0.1380201847
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.2264865582	0.7735134418
0.3269416508	0.6730583492
0.6973694833	0.3026305167
0.6950040632	0.3049959368
0.6988279971	0.3011720029
0.6977633261	0.3022366739
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6994773709	0.3005226291
0.6998781799	0.3001218201
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4057378434	0.5942621566
0.6458472108	0.3541527892
0.5488584943	0.4511415057
0.4792252224	0.5207747776
0.5698897536	0.4301102464
0.6355203960	0.3644796040
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4727855725	0.5272144275
0.4251532648	0.5748467352
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6713453849	0.3286546151
0.6425442709	0.3574557291
0.6747458942	0.3252541058
0.6488332651	0.3511667349
0.6937392988	0.3062607012
0.6993261572	0.3006738428
0.5475719183	0.4524280817
0.6343637537	0.3656362463
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.2264865582	0.7735134418
0.3269416508	0.6730583492
0.7880227075	0.2119772925
0.8353265461	0.1646734539
0.7547259436	0.2452740564
0.8216215028	0.1783784972
0.8480299344	0.1519700656
0.3669189301	0.6330810699
0.8573081835	0.1426918165
0.5095905019	0.4904094981
0.8604322787	0.1395677213
0.8614690358	0.1385309642
0.3726358274	0.6273641726
0.3656634363	0.6343365637
0.8618114305	0.1381885695
0.8619243273	0.1380756727
0.7184652033	0.2815347967
0.8250363915	0.1749636085
0.3624245946	0.6375754054
0.3609441715	0.6390558285
0.4027834361	0.5972165639
0.6025374955	0.3974625045
0.3602724907	0.6397275093
0.3599687684	0.6400312316
0.8619615327	0.1380384673
0.8619737918	0.1380262082
0.8619778308	0.1380221692
0.7405139573	0.2594860427
0.7207613791	0.2792386209
0.6645507432	0.3354492568
0.3622181069	0.6377818931
0.8619791616	0.1380208384
0.8619796000	0.1380204000
0.8619797445	0.1380202555
0.8619797920	0.1380202080
0.8619798077	0.1380201923
0.8327779089	0.1672220911
0.8607259025	0.1392740975
0.3598316399	0.6401683601
0.4218346593	0.5781653407
0.4234717187	0.5765282813
0.8619798129	0.1380201871
0.8619798146	0.1380201854
0.3597697700	0.6402302300
0.6016301270	0.3983698730
0.5935331923	0.4064668077
0.8619798152	0.1380201848
0.8619798153	0.1380201847
0.8619798154	0.1380201846
0.6707538764	0.3292461236
0.8619798154	0.1380201846
0.6489452408	0.3510547592
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4057378434	0.5942621566
0.4863104623	0.5136895377
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6671903513	0.3328096487
0.6963281599	0.3036718401
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.5488584943	0.4511415057
0.6222276780	0.3777723220
0.6996062671	0.3003937329
0.6994343630	0.3005656370
0.6646997768	0.3353002232
0.6306219475	0.3693780525
0.6689290356	0.3310709644
0.6381539259	0.3618460741
0.4727855725	0.5272144275
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4251532648	0.5748467352
0.8619798154	0.1380201846
0.3783222002	0.6216777998
0.3592733406	0.6407266594
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.3498261546	0.6501738454
0.3453462185	0.6546537815
0.5432011705	0.4567988295
0.4739688896	0.5260311104
0.4170516450	0.5829483550
0.2264865582	0.7735134418
0.3269416508	0.6730583492
0.7880227075	0.2119772925
0.8353265461	0.1646734539
0.8529182443	0.1470817557
0.8589626064	0.1410373936
0.8609822522	0.1390177478
0.8616507702	0.1383492298
0.3669189301	0.6330810699
0.5676806230	0.4323193770
0.4218346593	0.5781653407
0.4234717187	0.5765282813
0.8618713644	0.1381286356
0.8614595369	0.1385404631
0.5095905019	0.4904094981
0.7184652033	0.2815347967
0.8594912711	0.1405087289
0.8611575478	0.1388424522
0.8617086465	0.1382913535
0.8618904461	0.1381095539
0.8619503681	0.1380496319
0.8619701132	0.1380298868
0.3726358274	0.6273641726
0.3656634363	0.6343365637
0.3624245946	0.6375754054
0.3609441715	0.6390558285
0.6001376181	0.3998623819
0.7737726333	0.2262273667
0.8619766188	0.1380233812
0.8619787622	0.1380212378
0.8619794684	0.1380205316
0.8619797011	0.1380202989
0.8619797778	0.1380202222
0.8619798030	0.1380201970
0.7061239246	0.2938760754
0.6412233545	0.3587766455
0.5607225166	0.4392774834
0.7029841079	0.2970158921
0.6023520444	0.3976479556
0.6909852845	0.3090147155
0.7079838806	0.2920161194
0.7107575616	0.2892424384
0.8436206570	0.1563793430
0.8636088982	0.1363911018
0.8619798113	0.1380201887
0.8619798141	0.1380201859
0.8619798150	0.1380201850
0.8619798153	0.1380201847
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.3622181069	0.6377818931
0.3772423852	0.6227576148
0.7548234459	0.2451765541
0.7688559070	0.2311440930
0.7723289391	0.2276710609
0.7731690310	0.2268309690
0.8453904151	0.1546095849
0.8640724416	0.1359275584
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4243185592	0.5756814408
0.4247585145	0.5752414855
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.7111975561	0.2888024439
0.7110971515	0.2889028485
0.7112511901	0.2887488099
0.7112160473	0.2887839527
0.4249875939	0.5750124061
0.5944944944	0.4055055056
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8688499069	0.1311500931
0.8700386381	0.1299613619
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6192325297	0.3807674703
0.6876870197	0.3123129803
0.5504567002	0.4495432998
0.6557062055	0.3442937945
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6889863142	0.3110136858
0.6796463747	0.3203536253
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6951173245	0.3048826755
0.6988547539	0.3011452461
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.4057378434	0.5942621566
0.4863104623	0.5136895377
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.6671903513	0.3328096487
0.6963281599	0.3036718401
0.8619798154	0.1380201846
0.8619798154	0.1380201846
0.5488584943	0.4511415057
0.6222276780	0.3777723220
0.5643332485	0.4356667515
0.6321047332	0.3678952668
0.6696644295	0.3303355705
